Date,BX_Price,BX_Vol,BX_MACD,BX_RSI,BX_CCI,BX_ADX,GP_Price,GP_Vol,GP_MACD,GP_RSI,GP_CCI,GP_ADX,SQ_Price,SQ_Vol,SQ_MACD,SQ_RSI,SQ_CCI,SQ_ADX
2019-04-11,22.3,889270.0,-0.3989646629549277,45.5391310689311,-36.17977528089885,13.400714052211468,367.7,204410.0,-6.61203211364915,36.8878504953362,-103.70670057411454,16.010516034738743,233.56,169160.0,-1.3866717081784543,40.87337672578967,-119.75004215140717,12.242721486200796
2019-04-15,22.2,644530.0,-0.36368917560459124,43.9920011703219,11.475409836065719,13.243011057583217,377.8,150820.0,-6.3849359007234625,44.21065196815427,-52.92837087337807,15.812399713725043,231.69,327730.0,-1.6006702404995394,37.26054687607619,-109.28394368832188,12.085450696551968
2019-04-16,21.8,911440.0,-0.36381591143432956,38.37578307241917,-74.02298850574782,13.034260571413983,371.7,184420.0,-6.620858401699479,41.10832734987581,-51.63491857803115,15.336155410046866,228.39,311520.0,-2.0133395152183198,31.90163147752753,-150.51424470054602,11.946744864323225
2019-04-17,22.0,1080000.0,-0.3438147396606581,42.33950603576695,-43.137254901959835,13.100040088339888,372.9,118150.0,-6.634520094467575,41.97099113582242,-47.71786366324696,14.874291345680218,229.82,213200.0,-2.1996377844114363,36.1847392759826,-121.2018779342733,12.2062151513903
2019-04-18,22.7,1070000.0,-0.2683857334030968,53.59092964067972,86.20689655172401,13.08367354376591,368.4,137050.0,-6.928590992283375,39.62680197571689,-54.5911949685538,14.431748269469354,230.53,188320.0,-2.2638926929313072,38.261032351194174,-91.14202898550775,12.45466115305929
2019-04-21,22.4,1220000.0,-0.2301620306838963,49.163236817071166,94.25287356321779,12.74531202332678,374.0,99040.0,-6.633306470717002,43.831154490378474,-33.31576509670484,14.076103125665695,231.6,144670.0,-2.203079385441953,41.357636460940974,-57.93024304274827,12.641192845264113
2019-04-23,21.9,1220000.0,-0.23747779601006158,42.814204917715486,-35.94429939077415,12.311769407709779,369.4,53900.0,-6.693316529652577,41.287666082397664,-37.91022810890325,13.592626255914249,228.93,122360.0,-2.3433187669195945,36.44538059932963,-96.70370370370411,12.67691209501163
2019-04-24,22.0,565110.0,-0.2325260133338638,44.36179115951183,-28.914505283380986,12.162860261572689,367.9,152500.0,-6.783713965802576,40.46310251343264,-36.649214659686365,13.127471890861434,229.02,159330.0,-2.419308951645178,36.71822800657697,-96.64507461254196,12.896015728339874
2019-04-25,22.0,818310.0,-0.22599654242420897,44.36179115951183,-12.673056443024727,12.019269299226208,364.2,118170.0,-7.0723875814096,38.42461309820991,-70.09426995091007,12.712829993902321,230.89,113160.0,-2.30210115960233,42.26447968865122,-41.534030619978715,13.164515856035347
2019-04-28,21.9,457990.0,-0.2262826088918679,43.01182183112671,-28.474576271186333,11.882820546593669,365.2,55870.0,-7.138187279319254,39.31446437966057,-84.39153439153465,12.461177036274366,230.17,112870.0,-2.2414728192883615,40.78240744346363,-50.88826554464699,13.271492707347756
2019-04-29,22.4,1640000.0,-0.18404197596604988,51.03514029294733,53.674121405749695,11.79851768570565,360.0,149770.0,-7.5232077004243365,36.37103282292521,-109.29961295795586,12.282726621263524,229.28,227730.0,-2.2394252840647084,38.96356641205945,-76.11396336439037,13.387476933212886
2019-04-30,22.9,2640000.0,-0.10896407864849067,57.4817234980187,177.40549828178746,11.531174138337185,358.7,112810.0,-7.84283101951894,35.652387037400416,-112.85666330983474,12.149674016565584,231.33,277750.0,-2.0487678102107054,45.04338217154912,18.61302105715506,13.606056478481886
2019-05-02,23.5,1880000.0,-0.001037360480612648,63.663996341036864,218.64801864801794,11.435958699758565,358.2,261040.00000000003,-8.043757198074331,35.362973157167886,-104.16474565852126,12.03920430957478,231.42,286960.0,-1.8688650280149943,45.300987054272795,60.427694262123865,13.537099210882655
2019-05-05,23.6,2770000.0,0.09150963934300194,64.5881715215946,195.3837895866888,11.536165066947726,362.5,61820.0,-7.766491301522819,39.882711198934686,-72.65700483091715,11.959292527394279,232.76,161600.0,-1.599723360733293,49.12472266136627,106.23765170759289,13.414946023046662
2019-05-06,23.3,1640000.0,0.13904350371371876,59.68383983161172,131.77226813590426,11.717481831899963,359.4,133780.0,-7.708046609905239,37.82902106304016,-87.26778432260936,11.83087549027817,233.02,143740.0,-1.3498861757036593,49.85716008448243,133.75598760214106,13.29337572431909
2019-05-07,22.8,1230000.0,0.13481455410429533,52.52523655635269,59.249563699825565,11.759814635309587,354.4,220070.0,-7.9732760212030485,34.72328830005918,-127.00119474312999,11.757290960494322,230.89,205070.0,-1.3086760030940923,44.23824390102023,44.19408141805787,13.080355149470789
2019-05-08,22.7,832460.0,0.1219877183236413,51.202488042011076,18.37016574585643,11.512419637032771,354.6,99600.0,-8.074258881664832,34.95333113766765,-111.59354741444251,11.904215772135824,230.17,120340.0,-1.31891104161258,42.494836999312255,-44.032334759867425,13.047619829531417
2019-05-09,23.1,1270000.0,0.1424568615915227,55.97803742490298,50.16501650165001,11.173211460488137,354.1,68160.0,-8.101248201039084,34.62481058441627,-101.0955866045683,12.045682448099432,229.28,142270.0,-1.3828967721713639,40.37660800983349,-91.48669796556989,13.117663395916436
2019-05-12,23.1,1190000.0,0.15687049963226585,55.97803742490298,67.70130454340993,10.997251222615077,352.4,46540.0,-8.16568429797286,33.472868856159835,-111.45031293619637,12.177372534494513,229.28,85520.0,-1.4172685351769871,40.37660800983349,-83.29308452250147,13.272195110340832
2019-05-13,22.8,676130.0,0.14244391405584267,51.586725818312985,28.616352201258113,10.916260309249314,348.1,195710.0,-8.466132131206166,30.69145978183623,-152.94504771306325,12.335748266324092,226.97,308070.0,-1.6123202750226824,35.10865099877181,-150.3469079939636,13.429202593472713
2019-05-14,23.1,1640000.0,0.15344936508222418,55.35813457257374,44.26188698033431,10.676429064001882,346.6,162570.0,-8.724703714153009,29.762392309856665,-164.54270193249656,12.636821544555527,226.26,219950.0,-1.8034027461266078,33.6552153221905,-170.688667354189,13.797888584021976
2019-05-15,23.0,1250000.0,0.1523459507572298,53.85220025342615,32.351242056614545,10.494184953334829,346.4,93510.0,-8.843815880687998,29.63358594078531,-126.46274509803902,13.102533297580417,221.1,500940.0,-2.3441835682607177,25.41916501826286,-256.45172632023235,14.2105488979991
2019-05-16,22.9,845400.0,0.14176810818628383,52.31944643321529,4.6306504961413,10.316332682634346,345.3,63660.0,-8.924102439874162,28.892943387615077,-126.99142986017215,13.553337027199595,221.36,199230.0,-2.7204171631719305,26.396566561631346,-197.93777545053882,15.110694551096664
2019-05-19,23.6,3230000.0,0.18770548955450295,60.74257593539229,69.23076923076977,10.092764407886408,351.1,94800.0,-8.422627778953142,37.73027927608897,-51.96064717676108,14.027616084684857,224.65,181660.0,-2.7217350262713467,37.5494961232955,-101.18514816245181,15.960748226461634
2019-05-20,23.3,1790000.0,0.19762559758311582,56.163340058910315,76.02150537634289,10.014552461159978,348.0,39640.0,-8.181043611234884,35.211383852507126,-67.87034404321948,14.296408932484784,222.07,169420.0,-2.89756258253135,33.28952221551215,-97.68019828510182,16.294749553432975
2019-05-21,23.0,916440.0,0.17921399449917175,51.94601811779858,-37.13956170703626,9.934934297436227,343.4,106500.0,-8.265488566883164,31.817005551434093,-104.43381180223393,14.56371198412203,221.54,131009.99999999999,-3.044577760996816,32.47446942858677,-107.97651677902054,16.585363764266262
2019-05-22,23.1,1410000.0,0.17072383260149948,53.2073373423529,-9.631019387115296,9.746668132818039,342.8,71240.0,-8.28531879063172,31.39192310368992,-100.23383768913462,14.966130653772494,221.45,272900.0,-3.1322440374469807,32.32971516101776,-87.90195211321043,16.893752800629745
2019-05-23,23.0,783620.0,0.15414921763778366,51.74466877179417,-24.798711755234024,9.616291167511841,337.9,180200.0,-8.597318894245234,28.091168846155284,-122.48696947133328,15.39526108292852,221.01,133390.0,-3.200333068427085,31.588385141419735,-83.72013942021552,17.118837009267118
2019-05-26,22.8,1340000.0,0.12345230599796864,48.85217151548327,-96.68508287292862,9.486184011450963,338.2,58100.0,-8.719856651842747,28.586261969742807,-148.79068921622104,15.84031152842272,220.38,127780.0,-3.267464553457927,30.509638811418895,-87.7302766243642,17.371337471551353
2019-05-27,22.6,1050000.0,0.08204073926025046,46.07828713870564,-153.68589743589786,9.240123360277384,341.1,71810.0,-8.48515140036676,33.36248793815393,-95.50264550264595,16.263115536237684,218.78,924770.0,-3.4104597106364167,27.903405816617337,-106.53668185510946,17.69216464875871
2019-05-28,23.1,1230000.0,0.08854688225194707,53.22837862498014,-42.54143646408661,8.95059085692591,349.7,180460.0,-7.518528751485405,45.09075192413231,12.964183695890107,16.488788076027777,224.21,560340.0,-3.050464922549594,45.05693800459003,-19.909366315314887,18.108700743223967
2019-05-29,22.9,622240.0,0.07668079049613397,50.35223013241314,-40.57971014492713,8.838221784976168,349.8,94200.0,-6.667544867017227,45.21150288029103,60.140562248996645,16.422001936806314,227.15,179530.0,-2.4991246763556774,51.75058829829858,79.61696306429516,17.977378132539865
2019-05-30,23.0,1430000.0,0.07448734777581123,51.75590623946982,-34.01360544217524,8.72986589416749,355.1,163260.0,-5.5020441613282856,51.32152270615014,158.75156054931313,16.348587211105986,226.79,173700.0,-2.0674008404332938,50.93234272119789,107.90072367540482,17.509148087840533
2019-06-09,23.0,438490.0,0.07191997985788845,51.75590623946982,-36.11111111111207,8.62537985660198,356.4,50610.0,-4.4224975211295146,52.714466806852535,176.07717041800765,16.031839813114566,225.99,143070.0,-1.7694132101188416,49.07537575366221,109.49401113906605,17.056594278917586
2019-06-10,23.2,1120000.0,0.08504332431127537,54.725006874292376,41.66666666666572,8.526849062981327,355.8,123150.0,-3.5741632871148,51.97522643764214,123.1629219581012,15.660938434395113,228.04,173900.0,-1.3522501013525243,53.73072022874179,126.63202099737609,16.591953928887197
2019-06-11,23.5,2280000.0,0.11828761612733274,58.81905562000142,172.1577726218096,8.50028207163433,364.0,137970.0,-2.2146516987885434,60.191563752125944,175.44819203889475,15.409604170172562,229.37,618840.0,-0.903905784212526,56.50857832711641,138.62719772254016,16.139697368530843
2019-06-12,23.2,1210000.0,0.11905408275099916,53.59942872202275,91.56118143460056,8.699028279526232,361.3,129320.0,-1.339653711367248,56.74882249216533,137.54056170974525,14.943915664455416,229.1,202030.0,-0.5638764099950322,55.77648696742056,115.49637968776321,15.589909097571146
2019-06-13,23.1,1720000.0,0.11032064112850293,51.944702662483465,43.288084464555226,8.816695491766819,361.4,102170.0,-0.6308700606938942,56.84726846812347,103.79255197623985,14.49604423130074,229.55,289430.0,-0.25514825173351596,56.7814600372886,98.150924537731,15.059756122002867
2019-06-16,23.0,1210000.0,0.09424377785015636,50.27327417606178,25.925925925922446,8.856225083294989,357.9,90500.0,-0.34756811146905875,52.35552181019827,73.64390555201007,14.098466703271628,227.15,145030.0,-0.20181253512711805,50.22586628796852,62.90989998128484,14.55129225046263
2019-06-17,22.7,1000000.0,0.05664231769930694,45.53917223744334,-121.31147540983697,8.815528420081133,357.3,53720.0,-0.1695102525439438,51.60277897302375,49.67447916666589,13.777034769188395,226.17,493040.0,-0.2359020729981296,47.79911722661977,15.96424587742272,14.141843435782446
2019-06-18,22.6,1910000.0,0.01855977977258405,44.050116598601555,-148.13278008298815,8.568484666155783,362.7,106460.0,0.4026947395203706,57.52212962172684,79.44747294450511,13.461835878082118,229.19,289750.0,-0.019010376766033232,55.01272711481467,74.2460317460318,13.914226501752566
